"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0025","2016-04-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  114",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WVKN0025","2016-04-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0025","2016-04-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   71",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0025","2016-04-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  279",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  127",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-04-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  292",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  119",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   48",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   84",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   94",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  157",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-05-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  206",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   46",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  206",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  386",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  272",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-06-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  254",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  160",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  206",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   81",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  198",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  368",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-07-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  119",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  102",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  165",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  188",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   91",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   89",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-08-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   69",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-09-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  160",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  284",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0025","2016-10-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
